,Addresses,Token,Blockchain_1,Blockchain_2,Blockchain_3,TxID_1,TxID_2
372,0xcada38b3d2e3d8714e783ae8c420b4024817e3e8,USDC,Polygon,BNB CHAIN,Polygon,620c5c91854f936fad89b774,620c5e47854f936fad89b90d
373,0xcada38b3d2e3d8714e783ae8c420b4024817e3e8,USDC,Polygon,BNB CHAIN,Polygon,620d9e173c8253c5fb8bc0b9,620da0c23c8253c5fb8bc1ff
374,0x0f11e07b35700ab3aff44228136757e59ad6d404,USDT,BNB CHAIN,Fantom,Avalanche,620daf6ad3ea681f35ec3da9,620dafead3ea681f35ec3db3
375,0xd5f6fb71d62b2c58aafcde8a4c3c3c404433e3e4,USDT,Fantom,Avalanche,BNB CHAIN,62115ec89e1cf703a57a50c4,6211974511d45e0a4968366d
376,0x3f05b51905c2f337bfb5009ec5d0683a9a742d6d,MIM,BNB CHAIN,Avalanche,BNB CHAIN,62113f2b9e1cf703a57a4c4b,62119f0311d45e0a49683f72
377,0xc33dde15f3d31485e271d042f175b2442834381d,USDT,BNB CHAIN,Fantom,BNB CHAIN,620be74a854f936fad89904c,620bf2e0854f936fad89935e
378,0x326156177e69d3fe93fcc1eb4a0b2886fe34dc3f,USDT,Fantom,BNB CHAIN,Ethereum,620be2d0854f936fad898f8d,620be639854f936fad89901a
379,0xbca91f44c72bdf61ab159d9fa6d16eb2e4ca095e,USDC,Polygon,Fantom,Avalanche,620fe5b111d45e0a49672396,620ff34d11d45e0a49672ed9
380,0x29b0c5f73120c78abd6821c607ad371e7a8b4836,BNB,BNB CHAIN,Fantom,BNB CHAIN,620b0ee8d3ea681f35ebd295,620b1578d3ea681f35ebd386
381,0x29b0c5f73120c78abd6821c607ad371e7a8b4836,BNB,Fantom,BNB CHAIN,Fantom,620b1578d3ea681f35ebd386,620b2130d3ea681f35ebd515
382,0x9e6cbf203698040a01bb23b7648e4e3296ec6e2a,USDC,Fantom,BNB CHAIN,Fantom,62097caed3ea681f35eb99c2,62098136d3ea681f35eb9a70
383,0x9e6cbf203698040a01bb23b7648e4e3296ec6e2a,USDC,BNB CHAIN,Fantom,BNB CHAIN,62098136d3ea681f35eb9a70,6209883ed3ea681f35eb9baa
384,0x0318ccfbfae5e2c06b2f533a35acecea13b9909f,USDC,Fantom,Avalanche,BNB CHAIN,621139e111d45e0a4967ac3c,6211a0b011d45e0a4968419d
385,0x379a61a7dcc59e5f2d5e635088b4f3bc35342e7c,USDT,Fantom,BNB CHAIN,Fantom,6209ae692219a24b7e94cebb,6209bb972219a24b7e94d0e4
386,0x80b5f716b6ee1fd2637863d9fb8715adb7d15fee,MIM,Avalanche,BNB CHAIN,Fantom,620a697e854f936fad88d3d2,620a69dc854f936fad88d3ec
387,0xaaa0efff2f03b1e6d59cb1e0c02c154182995615,USDT,Ethereum,Fantom,BNB CHAIN,620b83ded3ea681f35ebe358,620b858ad3ea681f35ebe3c1
388,0xe637b37a21959e0339ba41fb1a671cd50667f907,MIM,Avalanche,Polygon,Avalanche,6210c2789e1cf703a57a386b,6210c7e09e1cf703a57a38f6
389,0xfed784c99ab1aa24e7410bd9d140cbf6dd50890d,USDC,Avalanche,Fantom,Avalanche,620a2b57d3ea681f35ebb15f,620a2ed1d3ea681f35ebb1dc
390,0xd1bbb8dc0427965bb17ba9e0f30782f2f4f31fa8,USDT,Avalanche,BNB CHAIN,Polygon,620ff97111d45e0a496732c1,621005be11d45e0a496734ba
391,0x639090cdd215010fe54c36a49bbd1604f034e1d4,USDC,BNB CHAIN,Fantom,Ethereum,62101a319e1cf703a57a24d6,62101cbd9e1cf703a57a2527
392,0x4a8adfc511f800df904b0536354c4038dd3bb74a,USDT,Polygon,Fantom,Ethereum,620ad637d3ea681f35ebcad9,620ad505d3ea681f35ebcaa5
393,0x8b457173d22c19ff299cf3d7c64b17354afea8cb,USDC,Polygon,BNB CHAIN,Fantom,62095af32219a24b7e94bec4,62095c8a2219a24b7e94bf45
394,0x8a9d159bc3e61c683c71da9b72bc9f60a20a44d2,USDC,Fantom,Avalanche,Fantom,620fe5e79e1cf703a57a1d39,620fef4011d45e0a49672b8a
395,0xfcc5ace0cdafc69b1b622ea2af8f405eaadfb235,USDC,BNB CHAIN,Fantom,Avalanche,6210ea509e1cf703a57a3dd4,6210ebc59e1cf703a57a3e3d
396,0xda23135e114b9f84c31a3036d4c171c22bd80d5f,BNB,BNB CHAIN,Fantom,BNB CHAIN,620ecf4cdcf15fd1a4281bb2,620edd1fdcf15fd1a4281daf
397,0x63d1277b25710bfeb1e95085262f365a5cc8dfaf,USDC,Polygon,Fantom,Avalanche,6209199bd3ea681f35eb8872,62091a7bd3ea681f35eb88a2
398,0x63d1277b25710bfeb1e95085262f365a5cc8dfaf,USDC,Avalanche,Fantom,Polygon,620b83f2d3ea681f35ebe365,620b858ad3ea681f35ebe3be
399,0x63d1277b25710bfeb1e95085262f365a5cc8dfaf,USDC,Polygon,Fantom,Avalanche,620e2ca2dcf15fd1a428017f,620e2ebfdcf15fd1a42801ce
400,0xe131de7bf5d00f04b57fd137ede79b6e1c7b32bf,MIM,Avalanche,Fantom,Avalanche,620bde99d3ea681f35ebf43f,620be04fd3ea681f35ebf492
401,0x70c3880ae0ff33f8e289e3c7aa62c81bde4a1d56,USDT,Fantom,BNB CHAIN,Fantom,620c6f0e854f936fad89c4f3,620c74f4854f936fad89c5f4
402,0x3bcc607b486cb96ce1e4badfa0c12ac5baf8dfd9,USDC,Fantom,Avalanche,Fantom,6209d94ed3ea681f35eba667,6209ddc0d3ea681f35eba707
403,0x3bcc607b486cb96ce1e4badfa0c12ac5baf8dfd9,USDC,Fantom,Avalanche,Fantom,620bc5cad3ea681f35ebef46,620bd88fd3ea681f35ebf2f9
404,0x48e3b6a1fcbceaf45092545e9077a3e2c0e4bb14,USDT,Avalanche,Fantom,BNB CHAIN,6209933cd3ea681f35eb9d59,620993f7d3ea681f35eb9d75
405,0x9a4a4a986b4a553e7dc78044a88a702351cc66b1,AVAX,Fantom,Avalanche,Fantom,620fc7689e1cf703a57a17dd,620fd9cb11d45e0a49671962
406,0x9a4a4a986b4a553e7dc78044a88a702351cc66b1,AVAX,Avalanche,Fantom,Avalanche,620fd9cb11d45e0a49671962,620fdade9e1cf703a57a1b61
407,0x9a4a4a986b4a553e7dc78044a88a702351cc66b1,USDC,BNB CHAIN,Fantom,Avalanche,620bab86d3ea681f35ebea3a,620babc5d3ea681f35ebea40
408,0x3abe7b741708f9fe0fd7b838a083729c1fd61b57,BNB,BNB CHAIN,Fantom,BNB CHAIN,62093a9cd3ea681f35eb8de2,62093b86d3ea681f35eb8e11
409,0x3abe7b741708f9fe0fd7b838a083729c1fd61b57,AVAX,Fantom,Avalanche,Fantom,62093c3ad3ea681f35eb8e35,62094306d3ea681f35eb8f8c
410,0xaa6170af3ff199ce47ff92089a1d5c5f7d5a636b,USDC,Avalanche,Fantom,BNB CHAIN,620dd530d3ea681f35ec4294,620dd5f6d3ea681f35ec42ac
411,0xd4026c1874738aefd2fba20124e61d40f42778f5,MIM,Avalanche,Fantom,Avalanche,62094076d3ea681f35eb8f11,62094b75d3ea681f35eb90f5
412,0x554156e0c12da1db3cedab58d60dc314e2f082de,USDC,BNB CHAIN,Fantom,Avalanche,620be69ad3ea681f35ebf5d6,620be6ddd3ea681f35ebf5e8
413,0x4cbe6c98651425a678ff0607bd71b0abdafa30b0,BNB,BNB CHAIN,Fantom,BNB CHAIN,620b0ee8d3ea681f35ebd294,620b11bad3ea681f35ebd2f9
414,0x4cbe6c98651425a678ff0607bd71b0abdafa30b0,BNB,Fantom,BNB CHAIN,Fantom,620b11bad3ea681f35ebd2f9,620b1f51d3ea681f35ebd4ca
415,0xe990f34d8303e038f435455a8b85c481b41a8b0c,DAI,BNB CHAIN,Polygon,Fantom,62113bd011d45e0a4967ae81,62113dd011d45e0a4967b11a
416,0xe090e4344237416ab3841b7a2458f42b07c2241a,USDC,Polygon,BNB CHAIN,Avalanche,620fdfce11d45e0a49671e84,620fe40411d45e0a49672212
417,0x90498570d0aa0cc09f6d73b7d226aa540bef0086,USDC,BNB CHAIN,Fantom,Avalanche,620a76ddd3ea681f35ebbc28,620a771bd3ea681f35ebbc30
418,0x47beca077c6e8743038ddc034c69209aa6007bb5,USDC,Fantom,BNB CHAIN,Fantom,621008b311d45e0a4967351f,62100a9711d45e0a49673553
419,0xd146c053f9ea51199d273c769c4fae2a8e12d7b3,ETH,Polygon,BNB CHAIN,Ethereum,620fa0519e1cf703a57a10f0,620fa18a11d45e0a4966ff5e
420,0xefed8f917369f732084b6ada9c40339d1b4448d2,USDC,Ethereum,Fantom,Avalanche,620de33edcf15fd1a427f8b1,620de3f9dcf15fd1a427f8c3
421,0x7d4a1f56215909a640a9615dcc43262e021dc912,USDC,Fantom,Avalanche,Polygon,620b30bd854f936fad894e08,620b3290854f936fad894e47
422,0xd2d7660c6ac39cbdd12611488471aa0afc36afdb,USDC,Avalanche,Fantom,BNB CHAIN,620974bfd3ea681f35eb9863,62097f85d3ea681f35eb9a2a
423,0xa1b6f1f6ef94383d601b04821405cef63bfb8fec,USDC,Fantom,BNB CHAIN,Fantom,6211171c9e1cf703a57a4554,62111e999e1cf703a57a46a8
424,0x5f4422a30b012835773f65ae9983042df1aaf7f0,USDC,Polygon,Fantom,Ethereum,620cffba3c8253c5fb8b8873,620d0316d3ea681f35ec2068
425,0x1d450ec9cfa240d43b7d8f3d055f3097c90d6b7f,USDT,BNB CHAIN,Fantom,BNB CHAIN,620a75ded3ea681f35ebbbfc,620a7bcdd3ea681f35ebbcd0
426,0x1d450ec9cfa240d43b7d8f3d055f3097c90d6b7f,USDT,Fantom,BNB CHAIN,Fantom,620a7bcdd3ea681f35ebbcd0,620a8957d3ea681f35ebbeee
427,0x1cd740ed1375a7bee044fcad229eb4c90f299054,USDC,BNB CHAIN,Fantom,Polygon,620ff0009e1cf703a57a1ed9,620ff15f9e1cf703a57a1f14
428,0x27f20a056c8b641769cc89b6c7a8ffbbf08a9647,DAI,Avalanche,Fantom,BNB CHAIN,620c6cafd3ea681f35ec0bae,620c6d15d3ea681f35ec0bbe
429,0x16ccd2a1346978e27fdcbda43569e251c4227341,FTM,Ethereum,Fantom,Ethereum,62111a9a9e1cf703a57a45f9,62111b0c9e1cf703a57a460f
430,0x16ccd2a1346978e27fdcbda43569e251c4227341,FTM,Fantom,Ethereum,Fantom,62111b0c9e1cf703a57a460f,62111d269e1cf703a57a4675
431,0x9aec2edfa7ad43cd5fadfc6f64809b04ea68693f,USDC,Fantom,Avalanche,Ethereum,620fcef69e1cf703a57a1962,620fda2b11d45e0a496719b3
432,0x2406a9333378e30b9581b8356bb81b4f9bdff005,ICE,Fantom,Ethereum,Fantom,620bbba6d3ea681f35ebed63,620bbd85d3ea681f35ebedc7
433,0xba6b7173ff3397303365d10d5f1e6f00034e8afb,USDC,Fantom,Avalanche,Fantom,6211126c9e1cf703a57a44a7,621115ce9e1cf703a57a4526
434,0x5238f267a2aebc4765bce4c0effde4bc4f21134b,USDC,Polygon,BNB CHAIN,Avalanche,6210261c11d45e0a49673e88,6210282311d45e0a49673f87
435,0x6ed4a52811498c3320c44206f8f31884915a9f28,USDT,BNB CHAIN,Fantom,Avalanche,6209b976d3ea681f35eba243,6209ba5bd3ea681f35eba268
436,0xf18f60e332830fb7a231684aeacbaa716221df23,AVAX,Avalanche,Fantom,Avalanche,620959fed3ea681f35eb9383,62095cd0d3ea681f35eb9401
437,0xf18f60e332830fb7a231684aeacbaa716221df23,AVAX,Avalanche,Fantom,Avalanche,620e6b6edcf15fd1a4280b34,620e76e9dcf15fd1a4280d2e
438,0x8e77b367fe90d91b3f56be198ded811b74c82be3,BNB,Fantom,BNB CHAIN,Fantom,620d2ef0d3ea681f35ec286c,620d36a7d3ea681f35ec29c4
439,0x88e10e46133c03ff1c17e6b3189d2235f430a942,USDC,Avalanche,Fantom,BNB CHAIN,620ede4bdcf15fd1a4281ddd,620ede89dcf15fd1a4281de8
440,0xd319e6b1ebfbef93ddeb1ef4b35e14d8b6a84e2f,LIQR,Avalanche,BNB CHAIN,Fantom,620cb687d3ea681f35ec1590,620cb709d3ea681f35ec15a0
441,0x52d9a78afbab0c9c20ca2b1a50c727a8065f1e54,USDC,Ethereum,Fantom,BNB CHAIN,6210c31611d45e0a496773f3,6210cac411d45e0a4967758e
442,0x4188663a85c92eea35b5ad3aa5ca7ceb237c6fe9,USDC,Avalanche,Fantom,Ethereum,6210e6bb11d45e0a4967887f,6210e8309e1cf703a57a3d73
443,0x9d159d04ec9fe8f26697260610df8a434c160c67,BNB,BNB CHAIN,Fantom,BNB CHAIN,6210ef4711d45e0a49678c5e,6210f3329e1cf703a57a3f6e
444,0x4fc4cc89115b0bbd3907bbd39a56b11ed9271513,USDC,Fantom,Polygon,BNB CHAIN,620e01e49e7d5ed1f4f40f49,620e0c7e9e7d5ed1f4f410ee
445,0x1a374616e6621f306d8460487141baddf3fa4bef,DAI,Ethereum,Fantom,Polygon,6210e7f29e1cf703a57a3d66,6210e9329e1cf703a57a3da0
446,0xe0affeff52d8e0b24e6965e3db8c63e232269c1e,DAI,BNB CHAIN,Fantom,Avalanche,620b92b3d3ea681f35ebe605,620b92f1d3ea681f35ebe60e
447,0xcfbe78cc232f2a362fb606cd8344337230cc8c2b,USDC,BNB CHAIN,Fantom,BNB CHAIN,620e446262d48eee70edfa9c,620e46ebdcf15fd1a428054b
448,0x4e880933aaa461a5fbd0d499f1e142d78f77c8ea,USDC,Ethereum,Fantom,Ethereum,620c448ad3ea681f35ec05b8,620c4fcad3ea681f35ec0742
449,0x18080e445b7e6eaf5c944c7173e375da61cbdc85,USDT,Ethereum,BNB CHAIN,Ethereum,6210cb5611d45e0a496775bd,6210d8c311d45e0a49677eb5
450,0x70c7523def995abe4262a12ba1bba3df79a160ca,BSGG,Ethereum,Avalanche,Fantom,620edf8262d48eee70ee5ec9,620ee16f62d48eee70ee5f0a
451,0x8be3ec7cde3e275c958b1896ae75dacdfbe9b02e,USDC,BNB CHAIN,Fantom,Avalanche,620e2be062d48eee70edf4ef,620e2dd762d48eee70edf56c
452,0x2266f6eb83656bf982647ee4689f9a31f0c2d6fb,MIM,Avalanche,Fantom,BNB CHAIN,620bbe91d3ea681f35ebee03,620bbf14d3ea681f35ebee1d
453,0x447491056adbd34fbf51cb8b73bf52bdff781015,USDT,Polygon,Fantom,BNB CHAIN,621036ca9e1cf703a57a2856,62103a089e1cf703a57a28ba
454,0x64dc0ba06f9d291d8999dc69f3573ecc8e16362b,USDC,BNB CHAIN,Fantom,Ethereum,620bf646d3ea681f35ebf8bb,620bf6f5d3ea681f35ebf8d3
455,0x957b1d037b5d1c1589d19491d6be70510d335dea,USDC,BNB CHAIN,Fantom,Polygon,62101b0e11d45e0a4967399f,62101ce411d45e0a49673a52
456,0xb8a63574555425116d9086b27b222a77d3a3a23d,BNB,Fantom,BNB CHAIN,Fantom,6209de70d3ea681f35eba71e,6209e36dd3ea681f35eba7d5
457,0xae73c3e7130553d25fba71c25e7894dc37dfe5c5,AVAX,Fantom,Avalanche,Fantom,620e9d5ddcf15fd1a42813db,620eacd3dcf15fd1a428165b
458,0x1756cf398e8db96d071b785080c9d07d8d78a2eb,USDC,Avalanche,Fantom,BNB CHAIN,6209eee2d3ea681f35eba97c,6209ef21d3ea681f35eba989
459,0xb14e6a6ccb58f3311a38fa9bf8819d245e88fe9b,BNB,Fantom,BNB CHAIN,Fantom,6209ef87d3ea681f35eba998,6209faced3ea681f35ebab1e
460,0xaac9211eaa8dc84c421e700292bb60af33fe5168,MIM,Avalanche,Polygon,BNB CHAIN,6210607611d45e0a49675912,621060ea11d45e0a49675991
461,0xaac9211eaa8dc84c421e700292bb60af33fe5168,MIM,Polygon,BNB CHAIN,Fantom,621060ea11d45e0a49675991,6210640911d45e0a49675df4
462,0xe08fd80d7d0593a616c01a3f2a17bdc3206c71b4,USDC,Polygon,Fantom,Avalanche,620c1cdf854f936fad899c79,620c246bd3ea681f35ec0073
463,0xf5d210c602715c8171258c240f84bba1e3085ce2,USDC,Avalanche,Fantom,BNB CHAIN,621060439e1cf703a57a2d1b,621060819e1cf703a57a2d2d
464,0x68b51f39cfba57edab820f0b576a036faa759c73,USDC,BNB CHAIN,Fantom,Avalanche,620dbfd2d3ea681f35ec3fd2,620dc22bd3ea681f35ec4021
465,0x65826f122299f94035ed29654a55f59d6b396214,USDC,Polygon,BNB CHAIN,Polygon,620f53ec9e1cf703a57a0657,620f5d2e11d45e0a4966e6c5
466,0xe0cf355cb0c76249bf8db0ea60a7fc9ffdfadfe6,USDC,Fantom,Polygon,Fantom,620a00e5854f936fad88bc9f,620a04ac854f936fad88bdb8
467,0x9c6f529ee306cebb74be8dec93a617726f0e689a,USDC,Polygon,BNB CHAIN,Polygon,620c16c3854f936fad899aa5,620c1c92854f936fad899c51
468,0x2479064e01bc5fe2e43fdb709f85e208d017bd60,USDC,Avalanche,Fantom,BNB CHAIN,620faffc9e1cf703a57a1327,620fb4e99e1cf703a57a1444
469,0x935e9b501e535011edeef728d93c3ae059026b0c,USDC,Ethereum,Fantom,Ethereum,6209cd8ed3ea681f35eba4ec,6209cdcad3ea681f35eba4f7
470,0x7a3af3b26a1b64459d8136a9278040cc2374e55d,MIM,Avalanche,Fantom,BNB CHAIN,620e72e562d48eee70ee249d,620e742c62d48eee70ee263e
471,0x9449ee434c633a1096d9e622edaa5a3b6d292d5f,USDC,Avalanche,Fantom,Avalanche,620bee45854f936fad89925b,620beee6854f936fad899277
472,0x9449ee434c633a1096d9e622edaa5a3b6d292d5f,USDC,Avalanche,BNB CHAIN,Fantom,620d0c2f3c8253c5fb8b8be6,620d0cd43c8253c5fb8b8c1b
473,0xfbd1cd5c8b88aca8c3c8b28e1375df002619f392,MAI,Avalanche,Fantom,Polygon,6209837ed3ea681f35eb9ae8,62098598d3ea681f35eb9b37
474,0xe80d315349e6cbc79280c9d30e536c00affe6ef7,USDT,Avalanche,Fantom,BNB CHAIN,620e776adcf15fd1a4280d45,620e77a7dcf15fd1a4280d4c
475,0xcd22a9e9cb3120fa4a81ac4c6f1f46a0ad7d7858,BNB,Fantom,BNB CHAIN,Avalanche,620b4459d3ea681f35ebd9eb,620b447d854f936fad8951ed
476,0xc9e01093a2c6ddd771704c184fdbc14afeb98b4e,USDC,BNB CHAIN,Polygon,Avalanche,620d42893c8253c5fb8ba055,620d435e3c8253c5fb8ba0e8
477,0x32e9133119dbf1debcf69f557a70d3bafbedceae,BNB,BNB CHAIN,Fantom,BNB CHAIN,620cfd3dd3ea681f35ec1f4a,620cff1cd3ea681f35ec1f8f
478,0x8be6773433acbfdcfc6320a359bb5b3ff6975956,AVAX,Avalanche,Fantom,Avalanche,620c9c6dd3ea681f35ec123f,620c9d60d3ea681f35ec1260
479,0xe8e1f7299ba6cf14cead1acab154cc8c91077625,USDC,BNB CHAIN,Fantom,Avalanche,620ec796dcf15fd1a4281a95,620ec7d4dcf15fd1a4281a9c
480,0x514aeb041175bb0df8b1f5498933c9859841b4a2,BNB,BNB CHAIN,Fantom,BNB CHAIN,620d7411d3ea681f35ec34ad,620d75bad3ea681f35ec34eb
481,0x12c759a7d404931d9b02212f36e33a70d2bbe4aa,DAI,Avalanche,Polygon,Avalanche,620c182b854f936fad899ae0,620c1b5b854f936fad899c03
482,0x12c759a7d404931d9b02212f36e33a70d2bbe4aa,DAI,Polygon,Avalanche,Polygon,620c1b5b854f936fad899c03,620c1f10854f936fad899d01
483,0x12c759a7d404931d9b02212f36e33a70d2bbe4aa,DAI,Avalanche,Polygon,BNB CHAIN,620c1f10854f936fad899d01,620c2289854f936fad899dfd
484,0xd0c7502d643e2d53aae30d1aedc3d73802408bb4,USDC,Fantom,Avalanche,Fantom,620ce7b2d3ea681f35ec1c3a,620cf582d3ea681f35ec1e22
485,0x55b1cd83c338d5199bcd6101c5364b51fe4f6e8a,USDC,Fantom,Polygon,Avalanche,620fe62711d45e0a496723fc,620ff0a211d45e0a49672cb3
486,0x51f0cf037d370867e2d7899a377eaa9588888888,USDT,Avalanche,BNB CHAIN,Avalanche,620feae311d45e0a496727dc,620fec2111d45e0a496728d8
487,0x51f0cf037d370867e2d7899a377eaa9588888888,USDT,BNB CHAIN,Avalanche,BNB CHAIN,620fec2111d45e0a496728d8,620fecba11d45e0a4967295b
488,0xbc2f84903bf44896998ec70e5923ca368433574c,USDC,Fantom,Avalanche,Fantom,620e753a62d48eee70ee279b,620e76a262d48eee70ee295a
489,0xbc2f84903bf44896998ec70e5923ca368433574c,USDC,Avalanche,Fantom,Avalanche,620e76a262d48eee70ee295a,620e775c62d48eee70ee2a41
490,0xbc2f84903bf44896998ec70e5923ca368433574c,USDC,Fantom,Avalanche,Polygon,620e775c62d48eee70ee2a41,620e796862d48eee70ee2c8e
491,0x3ca99a967825891e2ae4f5f05367ad7fa83f22a9,USDC,Polygon,Fantom,BNB CHAIN,620b4ad1854f936fad8953d0,620b552a854f936fad89595d
492,0xfbb8b569baa4a942dda5784e31b063a492917def,WOW,Ethereum,BNB CHAIN,Avalanche,620e696c62d48eee70ee198f,620e6a0262d48eee70ee1a4f
493,0x6612b8ab3afd0df45b0854edc7fe2b4669a9e675,USDC,Polygon,Fantom,BNB CHAIN,620fcd9b9e1cf703a57a190a,620fcf349e1cf703a57a196b
494,0xa129cdb68939dae0e1eaf0d7406401e758f9fa06,USDC,BNB CHAIN,Fantom,BNB CHAIN,620f842811d45e0a4966f7ef,620f89d59e1cf703a57a0dcd
495,0xba2aec28e9539373ee737f26cbf3f30648f12c8f,USDC,Fantom,Avalanche,Fantom,620dd35c3c8253c5fb8bd452,620dd58f3c8253c5fb8bd51d
496,0x615b12d8de9d8c649de8b5813e23ba11b3f15aff,USDC,Polygon,BNB CHAIN,Fantom,620922a52219a24b7e94b1fc,620924952219a24b7e94b2f0
